elapsed_seconds,window_seconds,matmuls,tflops
70.44153240000014,0.13733050000155345,20,160.126356164663
70.5792423999992,0.13766300000133924,20,159.73960000367614
70.71729119999873,0.13797949999934644,20,159.37318627494778
70.85565569999744,0.13828680000005988,20,159.01902824789119
70.99179499999809,0.1360567000010633,20,161.62550286276343
71.12758639999811,0.13572560000102385,20,162.0197851794659
71.26361159999942,0.13596880000113742,20,161.72998919852233
71.40055479999864,0.13690389999828767,20,160.6253186052044
71.53779569999824,0.13718969999899855,20,160.29069642750528
71.67535539999881,0.13752240000030724,20,159.90291440136932
71.81283899999835,0.13742379999894183,20,160.01764290966574
71.95013579999795,0.13724860000002082,20,160.22190795036644
72.08608359999926,0.13588150000214227,20,161.83389611664066
72.22253369999817,0.13638089999949443,20,161.24129226014435
72.35928769999737,0.13671160000012605,20,160.8512558956206
72.49797380000018,0.1386294000003545,20,158.62603859977585
72.63515279999774,0.13713369999823044,20,160.3561528333572
72.77215239999714,0.13693319999947562,20,160.59094913143207
72.90910009999789,0.13690159999896423,20,160.62801717208836
73.04618259999916,0.13704510000025039,20,160.45982348496824
73.1823043000004,0.13606950000030338,20,161.61029882134474
73.31904919999943,0.13670730000012554,20,160.8563153211263
73.4570535999992,0.13796260000162874,20,159.39270900418222
73.5956929999993,0.1385523999997531,20,158.7141944532118
73.73231329999908,0.13658049999867217,20,161.0056527522874
73.86880910000036,0.1364361000014469,20,161.17605644903946
74.00513429999774,0.1362848999997368,20,161.35487171038366
74.14197269999931,0.13680160000149044,20,160.74543393703303
74.27816899999743,0.13615389999904437,20,161.51011873823919
74.41627349999908,0.13806960000147228,20,159.26918420336926
74.55409569999756,0.13778559999991558,20,159.59746559534142
74.69170019999729,0.13757199999963632,20,159.84526324817648
74.8281524999984,0.13639640000110376,20,161.22296890051388
74.96448719999898,0.13629740000033053,20,161.340073658534
75.10084309999729,0.13632030000007944,20,161.31297066913135
75.23814969999876,0.13722599999891827,20,160.24829518963858
75.37633379999897,0.1381388000008883,20,159.18939903472878
75.51395810000031,0.1375865000009071,20,159.8284174346685
75.65155839999716,0.13756889999785926,20,159.84886522943918
75.78904649999822,0.1374257999996189,20,160.01531412282836
75.92539179999949,0.13630109999940032,20,161.3356939571049
76.06183210000017,0.13636290000067675,20,161.26257622425797
76.19795489999888,0.13605480000114767,20,161.62775995653593
76.33672899999874,0.138719200000196,20,158.52335188992535
76.47515759999806,0.13837659999990137,20,158.9158322688639
76.61257119999937,0.13737380000020494,20,160.07588459726088
76.74993650000033,0.13729690000036499,20,160.16554310739383
76.88692779999838,0.13693179999972926,20,160.59259102387816
77.02327039999727,0.13629309999669204,20,161.3451638861668
77.1597972999989,0.13648710000052233,20,161.1158311330217
77.29809789999854,0.13826509999853442,20,159.04398547249517
77.43622949999917,0.13809200000105193,20,159.24334903797822
77.57381389999864,0.13753839999844786,20,159.88431271389052
77.71133999999802,0.1374876999980188,20,159.94327169511803
77.84775389999777,0.13635839999915333,20,161.26789809543482
77.98456649999935,0.13677540000207955,20,160.77622551413234
78.12047329999768,0.13586629999917932,20,161.85200123689853
78.2580111999996,0.13749989999996615,20,159.9290803522433
78.39515699999902,0.1371121000011044,20,160.38141458954297
78.53326689999813,0.13806900000054156,20,159.26987633309247
78.67004299999826,0.13674539999919944,20,160.81149753957897
78.80660119999811,0.1364938999977312,20,161.10780449445375
78.9429433999976,0.13629839999703108,20,161.33888993560453
79.08020249999754,0.13722760000018752,20,160.24642677923356
79.21810899999764,0.13785680000000866,20,159.51503702043436
79.35535759999766,0.13721109999823966,20,160.2656968408687
79.49286469999788,0.13746579999860842,20,159.9687526333285
79.63099019999936,0.13806620000104886,20,159.27310634574533
79.76800489999732,0.136945399997785,20,160.57664263184947
79.90441490000012,0.13634989999991376,20,161.27795147289368
80.04098460000023,0.1365323999998509,20,161.06237461250234
80.17942229999971,0.13839799999914248,20,158.89125966889878
80.31691519999731,0.13745219999691471,20,159.9845805015387
80.45407189999969,0.13711310000144294,20,160.38024488753138
80.59120780000012,0.13710420000279555,20,160.39065583017603
80.72854569999981,0.1372774000010395,20,160.1882943248742
80.86496839999745,0.13635939999949187,20,161.2667154270402
81.00131949999923,0.13631480000185547,20,161.31947928780056
81.13860269999714,0.1372053999984928,20,160.27235484726958
81.27641479999875,0.1377452999986417,20,159.64415886231214
81.41358889999901,0.13712569999916013,20,160.3655081115698
81.55076749999716,0.137133599997469,20,160.35626976850213
81.68799339999896,0.13717320000068867,20,160.3099771340874
81.82499090000056,0.13693570000032196,20,160.5880172626152
81.96134719999827,0.1363104000010935,20,161.32468656348738
82.09810920000018,0.1367249000031734,20,160.8356089857049
82.23543529999733,0.1372555999987526,20,160.21373667609814
82.37310249999791,0.13757690000056755,20,159.83957012717457
82.51069089999874,0.1375092999987828,20,159.91814775956718
82.64806379999936,0.13729180000154884,20,160.17149280053084
82.78451059999861,0.13638340000034077,20,161.2383365971596
82.92158469999777,0.13701899999796296,20,160.49038860192329
83.05896419999772,0.13733879999927012,20,160.1166790130456
83.19676419999814,0.1377609000010125,20,159.6260808063709
83.33425859999988,0.137435300002835,20,160.00425331094988
83.47247789999892,0.13817529999869294,20,159.1473480117504
83.60975799999869,0.13723680000111926,20,160.23568427229907
83.7468990999987,0.13710340000034194,20,160.39159171446627
83.88351379999949,0.13654310000129044,20,161.04975319376942
84.02098040000055,0.1374230000001262,20,160.01857444168593
84.15853459999926,0.13749810000081197,20,159.93117399724173
84.29612819999966,0.13754600000174833,20,159.87547842351276
84.43395389999932,0.1377866000002541,20,159.5963073004156
84.57165799999711,0.13766469999973197,20,159.73762740602942
84.70838079999885,0.13668300000063027,20,160.88491294029689
84.84485439999844,0.13640210000085062,20,161.2162316810582
84.98133889999735,0.1364116999975522,20,161.2048860612
85.11915550000049,0.13774320000084117,20,159.64659275656228
85.25645729999815,0.13723419999951147,20,160.238720053735
85.39396479999778,0.13746499999979278,20,159.96968359621104
85.53044059999957,0.13643149999916204,20,161.18149075290577
85.66727179999725,0.13679619999675197,20,160.7517793333596
85.80365089999759,0.1363041999975394,20,161.33202466187376
85.9407414999987,0.13703090000126394,20,160.476451335554
86.07877789999839,0.1379704999999376,20,159.38358240007787
86.21641349999845,0.13756369999828166,20,159.85490762312065
86.35430559999804,0.13783859999966808,20,159.53609914474578
86.49191520000022,0.13756160000048112,20,159.85734794770553
86.62914259999889,0.13719069999933708,20,160.28952804837544
86.76570390000052,0.1365228000031493,20,161.0737001805759
86.90316679999887,0.1373929000001226,20,160.0536312684307
87.04119249999712,0.13798639999731677,20,159.3652168325836
87.17854230000012,0.13730990000112797,20,160.1503792176628
87.31553369999892,0.1369403999997303,20,160.58250564160255
87.45266199999969,0.13707550000253832,20,160.42423741013377
87.58982509999987,0.13712479999958305,20,160.36656064830626
87.7267002999979,0.13684529999954975,20,160.6941017016467
87.86299769999823,0.13623480000023847,20,161.41420955204916
88.0004349999981,0.13738509999893722,20,160.06271826923088
88.13793729999816,0.13745919999928446,20,159.97643341176487
88.27587729999868,0.13790159999916796,20,159.4632154786651
88.41344359999857,0.13749900000038906,20,159.9301271678905
88.55065370000011,0.13714080000136164,20,160.3478509335053
88.6869943999991,0.13629840000066906,20,161.33888993129818
88.82444799999939,0.13741569999911007,20,160.02707518618624
88.96205539999937,0.1375408999992942,20,159.88140658984236
89.0993602999988,0.13727080000171554,20,160.19599620054066
89.23685990000013,0.13744640000004438,20,159.99133157007313
89.37503029999789,0.13811920000080136,20,159.21198903115868
89.5121760999973,0.13710249999712687,20,160.3926445978799
89.64920709999933,0.13698370000201976,20,160.5317461507885
89.78611689999889,0.1368719999991299,20,160.66275465880378
89.92447119999997,0.13828700000158278,20,159.01879826208037
90.06095629999982,0.13642190000246046,20,161.19283307975766
90.19833989999825,0.13732660000096075,20,160.13090366590416
90.3354494999985,0.13705339999796706,20,160.4501059867627
90.47354730000006,0.13804890000028536,20,159.29306611986436
90.60989359999803,0.13629999999830034,20,161.33699600729435
90.74678510000012,0.13685310000073514,20,160.68494287233446
90.88466969999718,0.13781119999839575,20,159.56781855013224
91.02224149999893,0.13752210000166087,20,159.90326322281598
91.16036919999897,0.13804940000045463,20,159.29248917740736
91.29691379999713,0.13645899999755784,20,161.14900853672938
91.43455689999973,0.13757670000268263,20,159.83980248902037
91.5714251999998,0.13682600000174716,20,160.71676841564616
91.70789729999888,0.13642650000110734,20,161.18739801535267
91.84553930000038,0.1376023000011628,20,159.81006535017343
91.98327470000004,0.1376486000008299,20,159.75631103685342
92.12114649999785,0.1378261999998358,20,159.5504523490178
92.25761969999803,0.1364060999985668,20,161.21150414644984
92.39462039999853,0.13695340000049328,20,160.56726269987305
92.53143439999985,0.13676240000131656,20,160.79150815800475
92.6684432999973,0.13697189999948023,20,160.5455758122903
92.80500109999775,0.13651670000035665,20,161.08089746868004
92.9430743999983,0.13801640000019688,20,159.3305763335997
93.08050000000003,0.13738690000172937,20,160.06062117453115
93.21829689999868,0.13776249999864376,20,159.62422688131016
93.3559881000001,0.13765110000167624,20,159.75340956412418
93.49240099999952,0.1363722999994934,20,161.25146056495115
93.62919729999703,0.13676510000004782,20,160.78833383306346
93.76690089999829,0.13767269999880227,20,159.72834523991546
93.90497229999892,0.13799899999867193,20,159.35066598838853
94.0421454999996,0.13712030000169761,20,160.37182353924072
94.17927739999868,0.13709000000017113,20,160.407269352196
94.31759779999993,0.13827909999963595,20,159.02788314053169
94.45466879999731,0.13700739999694633,20,160.5039768363616
94.59100109999781,0.13629419999779202,20,161.34386170413887
94.72808249999798,0.13704800000050454,20,160.456428079498
94.8659364999985,0.1378216999983124,20,159.55566181370034
95.00316409999868,0.13716009999916423,20,160.32528815343525
95.14048579999871,0.13729030000104103,20,160.17324279539963
95.27866009999707,0.1381316999977571,20,159.19758140873574
95.41569320000053,0.13699970000016037,20,160.51299787878557
95.552028099999,0.13629450000007637,20,161.3435065648847
95.68932259999929,0.13726200000019162,20,160.20626652306757
95.8266831999972,0.13732600000003004,20,160.13160330538417
95.96434029999727,0.13760719999845605,20,159.80437474032414
96.10202449999997,0.13762470000074245,20,159.78405442773985
96.24015809999764,0.13806040000054054,20,159.27979750481603
96.37725169999976,0.137013499999739,20,160.49683100980482
96.51395849999972,0.13661940000019968,20,160.95980918879647
96.65041939999719,0.13639289999991888,20,161.22710607027992
96.78756760000033,0.13710580000042683,20,160.38878410287197
96.9247847000006,0.13715540000339388,20,160.33078212725022
97.06319749999966,0.13837520000015502,20,158.91744008677398
97.20152210000015,0.13828700000158278,20,159.01879826208037
97.3386967999977,0.13713300000017625,20,160.35697137444478
97.47584809999898,0.13710820000051172,20,160.38597658956888
97.61314929999935,0.13724509999883594,20,160.2259939021977
97.75029480000012,0.13710290000017267,20,160.39217664609797
97.88749610000013,0.13713940000161529,20,160.3494878587845
98.02549910000016,0.1379579000022204,20,159.39813925238113
98.16389789999812,0.13833829999930458,20,158.95982931430083
98.30105149999872,0.13710770000034245,20,160.38656148024566
98.43825229999857,0.13714410000102362,20,160.34399259870364
98.57538489999934,0.13709250000101747,20,160.4043441862742
98.71260669999901,0.1371885000007751,20,160.2920985023946
98.85015600000042,0.1375112000023364,20,159.9159381573746
98.98867469999823,0.13845260000016424,20,158.82859950260172
99.1258271000006,0.13711200000034296,20,160.3815315615336
99.26377009999851,0.13790370000060648,20,159.46078716831593
99.40095129999827,0.13713429999916116,20,160.3554512303232
99.53747590000057,0.1364774000030593,20,161.12728228283262
99.67382709999947,0.13631739999982528,20,161.31640242220132
99.81140039999809,0.1375430999978562,20,159.878849290606
99.94951020000008,0.13804030000028433,20,159.30299018094505
100.08640379999997,0.1368536000009044,20,160.684355803389
100.22286859999804,0.13641269999789074,20,161.20370431682696
100.35971069999869,0.13680050000039046,20,160.7467264772953
100.4961360999987,0.1363695000000007,20,161.2547714519734
100.63249639999776,0.13632249999864143,20,161.31036736957694
100.76973879999787,0.137203899997985,20,160.27410704683288
100.90847159999976,0.13866980000238982,20,158.57982455546212
101.04492419999951,0.1364084000015282,20,161.2087859345439
101.18216910000046,0.13721070000246982,20,160.26616404642039
101.31987599999775,0.13766100000066217,20,159.7419207721448
101.45690059999833,0.13695829999778653,20,160.56151803779252
101.59390699999858,0.1369501000008313,20,160.571131787319
101.7315540999989,0.13760890000048676,20,159.80240053835337
101.86953989999893,0.1379458000010345,20,159.41212095877574
102.00682799999777,0.13723050000044168,20,160.2430403988124
102.14399159999812,0.1371218999993289,20,160.36995225144653
102.28180129999964,0.13775530000202707,20,159.63256989165873
102.4188402999971,0.13699409999753698,20,160.51955927967236
102.55501150000055,0.1361207000009017,20,161.5495112453457
102.69197189999977,0.13692129999981262,20,160.60490628959914
102.8297492999991,0.1377442000011797,20,159.64543374843853
102.96705459999794,0.1372477999975672,20,160.22284186638902
